Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
790,11/01/2012 12:00:00 AM,46,,,,,,16110421,443807311,381467393,917619,1103040,,,,,,98000000,68000000,222000000,68000000,517000000,378000000,1075000000,142000000,654000000,797000000,794000000,250000000,1053000000,1849000000,101000000,2224000000,92000000,3889000000,6595000000,902000000,148000000,177000000,616000000,281000000,1156000000,409000000,431000000,892000000,2225000000,408000000,79000000,90000000,91000000,132000000,98000000,737000000,128000000,201000000,166000000,260000000,426000000,627000000,141000000,178000000,132000000,179000000,327000000,897000000,1766000000,1408000000,476000000,947000000,2856000000,4862000000,38000000,74000000,474000000,587000000,85000000,93000000,139000000,493000000,20362000000,327000000,409000000,20771000000,,4,3.452,43000,64400,195400,453000,466300,1373600,,,,0.077,0.636,12005000,,2560074,534831976,3433807,3257306,224069,2,,,59,20,39,112.1,115.5,113.1,18882,471541,3560048,2,25800,427865,592400,551600,0,2017292040.67,88.5,1082146564.55,327000,,7580999.999999999,,7549000,,94927413512,42496032316,,52431381196
791,12/01/2012 12:00:00 AM,38,,,,,,15143085,407109182,381180414,1129424,1394370,,,,,,76000000,50000000,178000000,58000000,468000000,345000000,997000000,122000000,579000000,701000000,626000000,216000000,848000000,1549000000,70000000,1756000000,92000000,2300000000,4510000000,684000000,128000000,160000000,596000000,264000000,1073000000,295000000,424000000,765000000,1997000000,328000000,67000000,75000000,86000000,118000000,97000000,624000000,121000000,188000000,152000000,244000000,396000000,584000000,61000000,104000000,108000000,186000000,324000000,843000000,1704000000,1251000000,495000000,732000000,2501000000,4368000000,37000000,72000000,472000000,581000000,62000000,69000000,111000000,422000000,16648000000,293000000,349000000,16997000000,1.607117,3.961,3.31,43600,64100,195400,451700,468100,1364900,,,,0.079,0.637,12298000,,2606922,577219034,3541030,3050809,205195,2,,,54,24,29,112.2,116.2,113.4,16812,390438,3923442,4,32000,370217,713200,629900,0,1924393862.44,89.4,1146489429.11,341000,,7597000,,7524000,,84766155389.00002,36657639693,,48108515696
792,01/01/2013 12:00:00 AM,34,1.04,7166,,,,16109320,434859729,391456289,919377,1064974,,,,,,80000000,40000000,163000000,62000000,454000000,322000000,953000000,91000000,547000000,638000000,524000000,194000000,727000000,1364000000,38000000,1463000000,99000000,1854000000,3663000000,658000000,103000000,137000000,591000000,234000000,1035000000,212000000,380000000,632000000,1803000000,312000000,73000000,77000000,74000000,106000000,80000000,582000000,122000000,198000000,123000000,181000000,304000000,502000000,68000000,110000000,90000000,177000000,304000000,870000000,1658000000,1177000000,407000000,690000000,2293000000,4109000000,37000000,73000000,412000000,522000000,65000000,72000000,109000000,395000000,14874000000,261000000,319000000,15193000000,,3.909,3.319,43300,62600,194700,446000,467200,1344200,349448999999.99994,426435000000.00006,416979000000.00006,0.08,0.637,12471000,16382964000000,2605070,577032191,3514412,3405041,186378,2,,,45,19,24,114.3,117.3,115.2,13201,468575,3362923,1,25000,428107,517500,523200,0,1796971991.48,91.9,1028296241.57,339000,,7649999.999999999,,7824000,,90765878450,39461236828,,51304641622
793,02/01/2013 12:00:00 AM,29,,,,,,14867817,418613331,358326511,983076,1104620,,,,,,97000000,45000000,193000000,62000000,424000000,338000000,962000000,71000000,633000000,704000000,545000000,166000000,716000000,1420000000,55000000,1556000000,88000000,1872000000,3770000000,792000000,111000000,145000000,562000000,193000000,976000000,217000000,443000000,688000000,1809000000,262000000,70000000,75000000,81000000,109000000,84000000,535000000,107000000,177000000,132000000,212000000,344000000,521000000,95000000,142000000,86000000,166000000,308000000,869000000,1638000000,1147000000,461000000,687000000,2316000000,4153000000,37000000,69000000,436000000,541000000,50000000,57000000,92000000,382000000,15214000000,259000000,300000000,15515000000,,4.111,3.67,43400,62700,195000,444800,462600,1342400,,,,0.077,0.634,11950000,,2218372,448821441,3204826,3059646,174029,2,,,53,20,29,115.8,117.5,116.2,11124,437245,3249782,0,24800,408669,588800,604200,0,1651348984.09,92.7,912788603.98,345000,,7756000,,7760000,,88893531789,39774874887.99999,,49118656901
794,03/01/2013 12:00:00 AM,33,,,,,,16561172,446313477,403677037,1182474,1401395,,,,,,77000000,47000000,176000000,59000000,444000000,348000000,1002000000,73000000,596000000,669000000,615000000,191000000,813000000,1482000000,48000000,1541000000,93000000,2102000000,4007000000,786000000,124000000,153000000,641000000,204000000,1094000000,212000000,422000000,672000000,1919000000,298000000,84000000,88000000,75000000,114000000,94000000,598000000,105000000,171000000,139000000,212000000,351000000,522000000,79000000,107000000,70000000,172000000,298000000,889000000,1629000000,1169000000,497000000,719000000,2409000000,4190000000,34000000,76000000,425000000,534000000,52000000,62000000,105000000,366000000,15737000000,296000000,360000000,16097000000,1.59082,4.068,3.711,43400,64200,196100,447100,467500,1343300,,,,0.075,0.633,11689000,,2820053,604193668,3586355,3352597,187680,2,,,53,17,35,115.9,116.4,116,19713,469482,3631710,2,25800,429118,713900,739700,0,1993319383.3899999,92.7,1050382933.83,309000,,7925000.000000001,,7487000,,95757359271,41242501378,,54514857893
795,04/01/2013 12:00:00 AM,26,1.07,8207,,,,17157125,460021840,408338611,962016,1108849,,,,,,110000000,49000000,216000000,78000000,489000000,367000000,1070000000,82000000,634000000,716000000,739000000,198000000,944000000,1660000000,87000000,2049000000,162000000,3001000000,5548000000,936000000,124000000,167000000,736000000,258000000,1277000000,249000000,480000000,772000000,2215000000,328000000,88000000,95000000,73000000,111000000,95000000,632000000,110000000,186000000,156000000,214000000,369000000,555000000,71000000,96000000,66000000,224000000,320000000,946000000,1756000000,1275000000,565000000,754000000,2622000000,4495000000,50000000,91000000,435000000,576000000,50000000,56000000,108000000,414000000,18466000000,321000000,406000000,18872000000,,3.93,3.57,43400,65000,196700,447600,471000,1365700,356746000000,429903000000.00006,417120000000,0.076,0.634,11760000,16403180000000,2817093,603515708,3586955,3431319,185816,2,,,48,17,30,114.9,117,115.5,27212,491163,3351788,0,30600,470867,644100,639100,7,1938789425.58,93.1,993732913.65,360000,,7973000,,7478000,,98956208366,44158961728,,54797246638
796,05/01/2013 12:00:00 AM,35,,,,,,17602320,454439208,414493008,992223,1132673,,,,,,80000000,51000000,193000000,85000000,503000000,402000000,1146000000,86000000,711000000,796000000,806000000,223000000,1034000000,1831000000,126000000,2561000000,146000000,3937000000,7035000000,913000000,154000000,182000000,607000000,280000000,1186000000,287000000,474000000,812000000,2180000000,318000000,92000000,99000000,74000000,116000000,108000000,646000000,111000000,186000000,184000000,211000000,395000000,581000000,93000000,130000000,80000000,248000000,335000000,1060000000,1929000000,1457000000,523000000,790000000,2795000000,4895000000,47000000,102000000,443000000,592000000,67000000,77000000,105000000,424000000,20580000000,319000000,420000000,21000000000,,3.87,3.615,44300,65500,196600,447500,472700,1383000,,,,0.075,0.634,11654000,,2816920,598536892,3623355,3556884,209991,2,,,70,27,37,115.8,116.9,116,40091,495376,3336831,0,30400,462653,732600,710200,0,1811802946.3400002,94.6,1047427972.28,347000,,8097000.000000001,,7439000,,98742017238,43711949931,,55030067307
797,06/01/2013 12:00:00 AM,53,,,,,,16947977,410181321,402673123,1231281,1405422,,,,,,69000000,53000000,172000000,60000000,479000000,390000000,1118000000,114000000,668000000,782000000,742000000,192000000,946000000,1728000000,139000000,2775000000,179000000,4790000000,8251000000,1202000000,181000000,237000000,565000000,245000000,1145000000,345000000,462000000,859000000,2241000000,347000000,89000000,99000000,82000000,123000000,113000000,684000000,106000000,185000000,158000000,218000000,376000000,561000000,96000000,124000000,109000000,256000000,403000000,1217000000,2236000000,1743000000,812000000,1053000000,3638000000,6046000000,55000000,91000000,488000000,634000000,57000000,63000000,100000000,483000000,23282000000,313000000,426000000,23707000000,1.623509,3.849,3.626,44600,66400,196700,448600,450900,1397000,,,,0.075,0.634,11751000,,2839089,638602721,3509052,3348985,191586,2,,,63,19,41,116.4,117.6,116.7,50744,476738,3137218,2,31500,422524,707100,687200,0,1857777405.77,94.3,1012812397.84,375000,,8135000,,7640000,,93502224618,40916593664,,52585630954
798,07/01/2013 12:00:00 AM,29,1.17,9024,,,,18213366,423153518,404783745,963616,1096854,,,,,,78000000,77000000,205000000,55000000,495000000,398000000,1147000000,136000000,687000000,823000000,817000000,196000000,1038000000,1860000000,175000000,3014000000,182000000,5405000000,8984000000,943000000,137000000,242000000,572000000,214000000,1131000000,364000000,491000000,935000000,2308000000,312000000,99000000,107000000,77000000,126000000,127000000,677000000,102000000,159000000,138000000,195000000,333000000,491000000,82000000,108000000,111000000,252000000,371000000,1146000000,2125000000,2007000000,1034000000,1159000000,4229000000,6568000000,49000000,93000000,463000000,605000000,50000000,55000000,98000000,459000000,24398000000,309000000,417000000,24815000000,,3.866,3.591,44900,67800,195900,446900,375200,1401200,360072999999.99994,429800999999.99994,413296000000,0.073,0.633,11335000,16531685000000.002,2954693,681357191,3634796,3454988,195994,2,,,58,16,39,115.9,116.8,116.1,68814,466391,3362500,10,29600,435699,668100,638100,0,1867457546.27,94.4,996949275.42,347000,,8010000,,7663000,,93079911151,43147555661,,49932355490
799,08/01/2013 12:00:00 AM,43,,,,,,18449857,438404651,408956277,1286188,1466614,,,,,,72000000,101000000,225000000,50000000,550000000,371000000,1161000000,196000000,673000000,868000000,990000000,207000000,1222000000,2090000000,98000000,3233000000,207000000,5910000000,9697000000,905000000,116000000,141000000,603000000,258000000,1248000000,461000000,448000000,969000000,2358000000,399000000,99000000,107000000,94000000,153000000,111000000,777000000,112000000,163000000,147000000,241000000,388000000,551000000,68000000,106000000,113000000,255000000,389000000,993000000,1977000000,1965000000,1044000000,1293000000,4330000000,6494000000,45000000,78000000,494000000,618000000,49000000,55000000,83000000,452000000,25467000000,302000000,412000000,25879000000,,3.905,3.574,44900,67300,195100,443900,377400,1409500,,,,0.072,0.633,11279000,,3022917,678920983,3635022,3465110,195728,2,,,81,28,49,116.5,117.6,116.7,75318,476948,3491486,0,28800,435400,764600,734000,2,1827193653.33,94.7,1066190158.07,341000,,7873000,,7613000,,96426146278,43204211245,,53221935033
800,09/01/2013 12:00:00 AM,28,,,,,,16833246,452493755,409342055,1027239,1159594,,,,,,81000000,100000000,233000000,52000000,509000000,393000000,1144000000,213000000,662000000,874000000,941000000,213000000,1169000000,2043000000,103000000,3166000000,104000000,5672000000,9309000000,863000000,131000000,197000000,584000000,276000000,1281000000,438000000,437000000,938000000,2417000000,404000000,95000000,103000000,75000000,138000000,129000000,781000000,110000000,178000000,173000000,257000000,430000000,607000000,83000000,129000000,84000000,250000000,305000000,951000000,1794000000,1716000000,717000000,976000000,3427000000,5435000000,51000000,77000000,477000000,604000000,39000000,45000000,82000000,441000000,24002000000,292000000,374000000,24376000000,1.644783,3.961,3.532,44800,66300,194600,441100,474200,1406900,,,,0.072,0.632,11270000,,3000209,676533520,3612251,3341962,190766,2,,,54,9,42,116.6,117.4,116.8,43243,477120,3196087,0,28600,405484,574900,549300,0,1802995289.92,95.4,981917194,351000,,7904999.999999999,,7601000,,94464755457,41343520815,,53121234642
801,10/01/2013 12:00:00 AM,28,1.15,8496,,,,17784139,490525380,441769917,1053451,1151329,,,,,,100000000,118000000,277000000,70000000,539000000,391000000,1222000000,216000000,790000000,1005000000,858000000,240000000,1118000000,2123000000,81000000,2987000000,98000000,5247000000,8622000000,972000000,152000000,197000000,604000000,305000000,1302000000,409000000,461000000,964000000,2462000000,437000000,93000000,100000000,82000000,141000000,123000000,813000000,127000000,188000000,185000000,227000000,412000000,599000000,101000000,179000000,99000000,212000000,290000000,980000000,1785000000,1380000000,715000000,870000000,3004000000,5020000000,43000000,86000000,495000000,624000000,52000000,56000000,83000000,499000000,23359000000,316000000,389000000,23748000000,,3.885,3.344,45000,65700,194300,438400,481700,1405800,359332999999.99994,432839000000.00006,413708000000,0.072,0.628,11136000,16663649000000,2981487,674078738,3583717,3569455,185412,2,,,65,19,40,116.6,117.6,116.8,51919,514270,3487688,5,33900,469158,637900,563800,0,1961455968.8600004,94.7,1126408044.91,373000,,7900000,,7454000,,103139576279,46399928208,,56739648071
802,11/01/2013 12:00:00 AM,32,,,,,,15539992,428507640,396649178,1271818,1438131,,,,,,95000000,77000000,238000000,58000000,507000000,336000000,1106000000,186000000,651000000,837000000,760000000,192000000,960000000,1797000000,97000000,2556000000,84000000,3858000000,6822000000,980000000,132000000,170000000,571000000,233000000,1163000000,329000000,437000000,833000000,2165000000,366000000,83000000,89000000,63000000,121000000,114000000,706000000,168000000,232000000,146000000,216000000,362000000,594000000,97000000,142000000,85000000,181000000,274000000,984000000,1715000000,1250000000,518000000,853000000,2688000000,4606000000,43000000,77000000,453000000,573000000,50000000,54000000,92000000,467000000,20183000000,317000000,382000000,20565000000,,3.839,3.243,45500,65200,195800,438700,481900,1402000,,,,0.069,0.63,10787000,,2551403,519835331,3415824,3215963,197024,2,,,57,16,36,118.9,118.7,118.7,18442,462484,3602599,8,27800,428552,658900,584800,0,1990982539.0100002,97.2,1018334919.17,364000,,8129000.000000001,,7585000,,96136381816,43025295193,,53111086623
803,12/01/2013 12:00:00 AM,23,,,,,,15301670,408088609,392250334,958552,1078826,,,,,,81000000,65000000,209000000,43000000,386000000,304000000,889000000,123000000,611000000,733000000,733000000,165000000,906000000,1639000000,73000000,1912000000,83000000,2634000000,4903000000,1004000000,119000000,152000000,552000000,247000000,1149000000,258000000,377000000,695000000,1996000000,315000000,86000000,89000000,69000000,116000000,113000000,651000000,125000000,176000000,161000000,170000000,332000000,507000000,82000000,127000000,73000000,201000000,248000000,850000000,1549000000,1054000000,437000000,736000000,2300000000,4016000000,30000000,59000000,417000000,505000000,40000000,44000000,64000000,438000000,16855000000,270000000,334000000,17189000000,1.59307,3.882,3.276,45900,65200,195100,441200,484600,1390100,,,,0.067,0.629,10404000,,2714676,604977613,3541085,3134233,187520,2,,,55,25,25,117.8,117.7,117.7,13847,412866,3988323,3,35900,398636,735100,612600,0,1876658723.26,95.6,1192265765.49,372000,,7971999.999999999,,7491000,,90906239877,40221239809,,50685000068
804,01/01/2014 12:00:00 AM,14,0.99,6856,,,,15418762,412868179,381616588,936306,1075180,,,,,,64000000,54000000,175000000,47000000,350000000,282000000,814000000,96000000,486000000,582000000,601000000,143000000,762000000,1344000000,48000000,1529000000,75000000,2056000000,3849000000,876000000,102000000,135000000,560000000,204000000,1097000000,182000000,368000000,626000000,1858000000,237000000,70000000,72000000,66000000,123000000,99000000,541000000,125000000,167000000,172000000,182000000,354000000,521000000,92000000,120000000,69000000,204000000,261000000,868000000,1600000000,951000000,402000000,747000000,2134000000,3880000000,29000000,67000000,415000000,511000000,29000000,34000000,56000000,397000000,14860000000,218000000,263000000,15123000000,,3.893,3.313,46200,64600,194400,438400,477900,1363900,368679000000.00006,427972999999.99994,421702000000,0.066,0.629,10202000,16616540000000,2207290,466418567,3438223,3405628,188489,2,,,63,29,34,116.1,117.8,116.5,12681,459050,3578512,3,26600,443209,536400,480000,0,1687694623.2399998,93.1,1032962440.72,365000,,8048999.999999999,,7200000,,90325887200,41050275238,,49275611962
805,02/01/2014 12:00:00 AM,19,,,,,,14562295,403328380,372730122,983107,1084629,,,,,,84000000,58000000,193000000,59000000,344000000,273000000,785000000,91000000,466000000,557000000,570000000,160000000,734000000,1290000000,35000000,1606000000,76000000,1952000000,3864000000,805000000,115000000,145000000,529000000,263000000,1140000000,170000000,350000000,592000000,1876000000,198000000,57000000,59000000,59000000,122000000,123000000,513000000,108000000,157000000,162000000,152000000,315000000,472000000,79000000,119000000,61000000,200000000,242000000,892000000,1582000000,955000000,378000000,726000000,2134000000,3864000000,28000000,71000000,380000000,479000000,29000000,33000000,49000000,419000000,14647000000,226000000,268000000,14915000000,,3.984,3.356,46400,65200,194200,437000,480000,1361700,,,,0.067,0.629,10349000,,2094114,424362057,3137342,3082904,160953,2,,,40,21,18,118,118.5,118,11364,444749,3227472,5,27100,422277,631800,562500,0,1515282822.48,95.3,909761543.2,376000,,8364000.000000001,,7253000,,89556626163,40668729607.99999,,48887896555
806,03/01/2014 12:00:00 AM,25,,,,,,16630120,447688654,426393158,1283747,1444125,,,,,,58000000,69000000,187000000,79000000,374000000,325000000,919000000,113000000,553000000,666000000,603000000,162000000,771000000,1436000000,41000000,1845000000,98000000,2323000000,4505000000,779000000,105000000,149000000,587000000,262000000,1181000000,242000000,365000000,691000000,2021000000,245000000,61000000,64000000,68000000,115000000,165000000,599000000,109000000,159000000,183000000,163000000,346000000,505000000,58000000,104000000,75000000,220000000,287000000,876000000,1645000000,1024000000,383000000,813000000,2328000000,4101000000,23000000,73000000,372000000,468000000,24000000,28000000,44000000,446000000,16057000000,227000000,276000000,16333000000,1.627779,4.001,3.533,46500,64900,194800,440200,483800,1374800,,,,0.067,0.631,10380000,,2579356,542911331,3494065,3407824,174214,2,,,65,17,42,119.9,119.8,119.8,16327,494908,3708458,,32300,467828,789200,741300,0,1982222681.0900002,96.2,1059970327.78,379000,,8917000,,7689000,,101478268130.99998,44852547722,,56625720409
807,04/01/2014 12:00:00 AM,29,1.03,8179,,,,17478272,452469919,428575468,1048812,1184375,,,,,,75000000,80000000,237000000,82000000,508000000,294000000,1036000000,130000000,565000000,695000000,691000000,195000000,894000000,1589000000,65000000,2344000000,92000000,3200000000,5920000000,958000000,135000000,167000000,522000000,322000000,1192000000,278000000,402000000,746000000,2105000000,296000000,57000000,62000000,95000000,156000000,154000000,682000000,113000000,170000000,188000000,189000000,377000000,547000000,69000000,131000000,124000000,257000000,292000000,941000000,1826000000,1256000000,412000000,962000000,2724000000,4706000000,33000000,92000000,376000000,501000000,32000000,35000000,59000000,460000000,18840000000,265000000,320000000,19160000000,,3.964,3.661,46800,66300,196600,439700,482300,1393100,372484000000,425962000000,439047000000.00006,0.062,0.628,9702000,16841475000000,2594901,545773080,3460995,3391032,187309,2,,,59,18,39,120.4,119.9,120.1,28868,496986,3469375,0,34400,468263,717100,656700,0,1861694094.76,96.8,1062638586.1,415000,,8706000,,7575000,,100141133944,44369631232,,55771502712.00001
808,05/01/2014 12:00:00 AM,40,,,,,,17522501,448165670,436112383,1313260,1483205,,,,,,80000000,79000000,239000000,92000000,554000000,306000000,1164000000,159000000,553000000,712000000,881000000,205000000,1093000000,1806000000,71000000,2491000000,110000000,4440000000,7284000000,838000000,127000000,162000000,666000000,305000000,1327000000,414000000,430000000,923000000,2411000000,334000000,64000000,76000000,156000000,220000000,154000000,797000000,104000000,182000000,175000000,208000000,382000000,565000000,107000000,195000000,123000000,260000000,299000000,967000000,1896000000,1301000000,535000000,1110000000,3030000000,5158000000,37000000,89000000,388000000,514000000,37000000,40000000,92000000,477000000,21380000000,285000000,333000000,21713000000,,3.943,3.673,46800,67800,198900,444100,484600,1414300,,,,0.063,0.629,9859000,,2746886,581325298,3597399,3481420,208164,2,,,62,21,37,120.8,120.4,120.6,39591,503633,3486494,0,33800,474277,835600,775000,0,1953087463.62,97.2,1069655137.48,400000,,8925000,,7813000,,103941947006,46291061964,,57650885042
809,06/01/2014 12:00:00 AM,49,,,,,,17512595,416801173,418151708,1077352,1178082,,,,,,93000000,106000000,286000000,55000000,526000000,334000000,1126000000,197000000,664000000,862000000,959000000,223000000,1188000000,2050000000,54000000,2693000000,92000000,4935000000,7980000000,1048000000,125000000,165000000,579000000,347000000,1294000000,591000000,404000000,1075000000,2534000000,374000000,64000000,80000000,122000000,186000000,150000000,800000000,112000000,169000000,168000000,202000000,370000000,538000000,101000000,207000000,193000000,312000000,351000000,1044000000,2220000000,1831000000,688000000,1260000000,3855000000,6321000000,37000000,102000000,409000000,549000000,35000000,39000000,73000000,477000000,23831000000,309000000,377000000,24208000000,1.669892,3.906,3.692,47200,69300,199200,447400,460700,1432400,,,,0.061,0.628,9460000,,2802647,624637290,3503581,3378785,196924,2,,,76,24,49,119.7,119.2,119.4,47554,502196,3213764,2,34200,446531,732300,685300,0,1912660660.8700001,97,1020305284.61,392000,,8959000,,8164999.999999999,,102978380501,45075106716,,57903273785
